                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    4107                  1.2385833486291367E+010                  7.1132504469681490E-001                  1.8776381704315318E+003                  1.4579376449105834E+002                  6.5055719794934099E-012                                       66                                        0 
                                    4108                  1.2385833487427948E+010                  7.1132493971878552E-001                  1.8677503521268638E+003                  1.4520823235521090E+002                  6.5717787801325061E-012                                       66                                        0 
                                    4109                  1.2385833488558914E+010                  7.1132483622669307E-001                  1.8579140839407646E+003                  1.4462884262848482E+002                  6.6343495074615375E-012                                       66                                        0 
                                    4110                  1.2385833489685673E+010                  7.1132473407188512E-001                  1.8482119733635982E+003                  1.4405376207577135E+002                  6.6971032359833107E-012                                       66                                        0 
                                    4111                  1.2385833490809519E+010                  7.1132463311633698E-001                  1.8385551578502034E+003                  1.4348100777271506E+002                  6.7603215715436825E-012                                       66                                        0 
                                    4112                  1.2385833491931696E+010                  7.1132453323600464E-001                  1.8289794849269197E+003                  1.4291228668188737E+002                  6.8239692736328248E-012                                       66                                        0 
                                    4113                  1.2385833493053328E+010                  7.1132443431787562E-001                  1.8193649878026940E+003                  1.4234554323905533E+002                  6.8881485897182935E-012                                       66                                        0 
                                    4114                  1.2385833494399284E+010                  7.1132431670834428E-001                  1.8088202086265574E+003                  1.4166084692856197E+002                  6.9670742531451181E-012                                       66                                        0 
                                    4115                  1.2385833496014433E+010                  7.1132417706977769E-001                  1.7952894618884720E+003                  1.4084735631003420E+002                  7.0727355064266031E-012                                       66                                        0 
                                    4116                  1.2385833497537045E+010                  7.1132404716646835E-001                  1.7825761475003189E+003                  1.4008973560344992E+002                  7.1646372204787100E-012                                       66                                        0 
                                    4117                  1.2385833499058146E+010                  7.1132391900414227E-001                  1.7697914887882391E+003                  1.3934140294945104E+002                  7.2570369452077031E-012                                       66                                        0 
                                    4118                  1.2385833500561359E+010                  7.1132379392905654E-001                  1.7573660556199868E+003                  1.3860704920097498E+002                  7.3489751044801092E-012                                       66                                        0 
                                    4119                  1.2385833502053844E+010                  7.1132367126847507E-001                  1.7451003716058547E+003                  1.3788624197361150E+002                  7.4407730215526700E-012                                       66                                        0 
                                    4120                  1.2385833503536919E+010                  7.1132355086140397E-001                  1.7339572655920585E+003                  1.3716928618854087E+002                  7.5328522414542200E-012                                       66                                        0 
                                    4121                  1.2385833505012894E+010                  7.1132343241481177E-001                  1.7223178001339249E+003                  1.3646695927246591E+002                  7.6247632073535049E-012                                       66                                        0 
                                    4122                  1.2385833506483583E+010                  7.1132331578496588E-001                  1.7106576059425133E+003                  1.3577577314981269E+002                  7.7291912383329911E-012                                       66                                        0 
                                    4123                  1.2385833507950657E+010                  7.1132320081475564E-001                  1.6990755151042090E+003                  1.3509554700408131E+002                  7.8254955547511505E-012                                       66                                        0 
                                    4124                  1.2385833509415617E+010                  7.1132308735856720E-001                  1.6876997442361098E+003                  1.3442370479193661E+002                  7.9207734038313107E-012                                       66                                        0 
                                    4125                  1.2385833510879883E+010                  7.1132297527556898E-001                  1.6766321540557390E+003                  1.3375782795064265E+002                  8.0169117615709783E-012                                       66                                        0 
                                    4126                  1.2385833512637003E+010                  7.1132284231984844E-001                  1.6635944195509787E+003                  1.3296634688474700E+002                  8.1309614374609787E-012                                       66                                        0 
                                    4127                  1.2385833514745546E+010                  7.1132268495034612E-001                  1.6482538182819890E+003                  1.3202625268679031E+002                  8.2689301363910263E-012                                       66                                        0 
                                    4128                  1.2385833516733467E+010                  7.1132253899080733E-001                  1.6337182123125517E+003                  1.3115542938846386E+002                  8.3980982056669373E-012                                       66                                        0 
                                    4129                  1.2385833518719376E+010                  7.1132239541834918E-001                  1.6193820016450404E+003                  1.3030197893228936E+002                  8.5269588047049265E-012                                       66                                        0 
                                    4130                  1.2385833520681660E+010                  7.1132225571348129E-001                  1.6054329591456776E+003                  1.2947398517689629E+002                  8.6544163145364250E-012                                       66                                        0 
                                    4131                  1.2385833522629568E+010                  7.1132211910032106E-001                  1.5925837732132743E+003                  1.2865641866697175E+002                  8.7844961252291672E-012                                       66                                        0 
                                    4132                  1.2385833524564831E+010                  7.1132198531043689E-001                  1.5792218302292836E+003                  1.2786126267487316E+002                  8.9175956358625655E-012                                       66                                        0 
                                    4133                  1.2385833526490480E+010                  7.1132185411802651E-001                  1.5660754673717593E+003                  1.2708390473834127E+002                  9.0453845093432281E-012                                       66                                        0 
                                    4134                  1.2385833528408949E+010                  7.1132172529094018E-001                  1.5533343794504576E+003                  1.2632216862874856E+002                  9.1730541044470792E-012                                       66                                        0 
                                    4135                  1.2385833530322376E+010                  7.1132159861146393E-001                  1.5409268309009690E+003                  1.2557676735023308E+002                  9.3006071262293619E-012                                       66                                        0 
                                    4136                  1.2385833532232601E+010                  7.1132147389451261E-001                  1.5290689486468182E+003                  1.2484297422931334E+002                  9.4270837044054670E-012                                       66                                        0 
                                    4137                  1.2385833534141199E+010                  7.1132135096519622E-001                  1.5172721673112483E+003                  1.2412066830774032E+002                  9.5533596395344925E-012                                       66                                        0 
                                    4138                  1.2385833536431517E+010                  7.1132120543496147E-001                  1.5030227097481220E+003                  1.2327153192960706E+002                  9.7050177633972507E-012                                       66                                        0 
                                    4139                  1.2385833539179897E+010                  7.1132103362223509E-001                  1.4862729425722302E+003                  1.2226910777242271E+002                  9.8899753778491578E-012                                       66                                        0 
                                    4140                  1.2385833541770018E+010                  7.1132087480942396E-001                  1.4713694015950532E+003                  1.2134396222167766E+002                  1.0088472892503181E-011                                       66                                        0 
                                    4141                  1.2385833544356585E+010                  7.1132071899272931E-001                  1.4563028213202101E+003                  1.2044444711638130E+002                  1.0271520054679147E-011                                       66                                        0 
                                    4142                  1.2385833546912222E+010                  7.1132056774528063E-001                  1.4417322492536873E+003                  1.1957509629445752E+002                  1.0449467138590285E-011                                       66                                        0 
                                    4143                  1.2385833549449451E+010                  7.1132042016244834E-001                  1.4281417924093496E+003                  1.1872706201524858E+002                  1.0628732425298555E-011                                       66                                        0 
                                    4144                  1.2385833551970098E+010                  7.1132027595630243E-001                  1.4143727320030625E+003                  1.1790539172909652E+002                  1.0802813095350408E-011                                       66                                        0 
                                    4145                  1.2385833554478767E+010                  7.1132013480280698E-001                  1.4016320165677319E+003                  1.1709767734881623E+002                  1.0972654075442139E-011                                       66                                        0 
                                    4146                  1.2385833556979895E+010                  7.1131999629665232E-001                  1.3887363161396361E+003                  1.1631463499080418E+002                  1.1140864706997096E-011                                       66                                        0 
                                    4147                  1.2385833559475609E+010                  7.1131986027751104E-001                  1.3761188244351140E+003                  1.1554971772348476E+002                  1.1308750360684883E-011                                       66                                        0 
                                    4148                  1.2385833561966990E+010                  7.1131972661302278E-001                  1.3638591775504124E+003                  1.1480107404240540E+002                  1.1476230645944557E-011                                       66                                        0 
                                    4149                  1.2385833564456013E+010                  7.1131959512211440E-001                  1.3517039073014121E+003                  1.1407033668173349E+002                  1.1643531948775635E-011                                       66                                        0 
                                    4150                  1.2385833567442841E+010                  7.1131943973468303E-001                  1.3377750969253946E+003                  1.1320715868318041E+002                  1.1847018793428977E-011                                       66                                        0 
                                    4151                  1.2385833571027035E+010                  7.1131925658761797E-001                  1.3214607053314994E+003                  1.1219747104577046E+002                  1.2094147862203627E-011                                       66                                        0 
                                    4152                  1.2385833574402672E+010                  7.1131908772073926E-001                  1.3063695339648461E+003                  1.1127110797969640E+002                  1.2333469129010518E-011                                       66                                        0 
                                    4153                  1.2385833577772474E+010                  7.1131892244660289E-001                  1.2918136725920299E+003                  1.1037136606202105E+002                  1.2565760553241419E-011                                       66                                        0 
                                    4154                  1.2385833581100256E+010                  7.1131876235703262E-001                  1.2776516329827366E+003                  1.0950725175361502E+002                  1.2793139291286058E-011                                       66                                        0 
                                    4155                  1.2385833584401804E+010                  7.1131860650057577E-001                  1.2647233202516329E+003                  1.0866382125981210E+002                  1.3022956233794578E-011                                       66                                        0 
                                    4156                  1.2385833587680294E+010                  7.1131845447855813E-001                  1.2514824002932075E+003                  1.0785217941778683E+002                  1.3246763210059261E-011                                       66                                        0 
                                    4157                  1.2385833590941130E+010                  7.1131830597574808E-001                  1.2386780311335003E+003                  1.0706491719076971E+002                  1.3468003482654240E-011                                       66                                        0 
                                    4158                  1.2385833594188745E+010                  7.1131816065666498E-001                  1.2261813443954929E+003                  1.0630068690768545E+002                  1.3687444273625205E-011                                       66                                        0 
                                    4159                  1.2385833597426952E+010                  7.1131801824423069E-001                  1.2145933407333159E+003                  1.0555316014596154E+002                  1.3906487018792804E-011                                       66                                        0 
                                    4160                  1.2385833600658756E+010                  7.1131787844658056E-001                  1.2027790668314171E+003                  1.0482455505565662E+002                  1.4123326073611030E-011                                       66                                        0 
                                    4161                  1.2385833603886450E+010                  7.1131774113921364E-001                  1.1912927998626183E+003                  1.0411461722832792E+002                  1.4338478695756266E-011                                       66                                        0 
                                    4162                  1.2385833607112001E+010                  7.1131760615368944E-001                  1.1801234231998897E+003                  1.0342121631909866E+002                  1.4552965423094880E-011                                       66                                        0 
                                    4163                  1.2385833610982664E+010                  7.1131744675843067E-001                  1.1673982242020304E+003                  1.0260689686140702E+002                  1.4811225316308245E-011                                       66                                        0 
                                    4164                  1.2385833615627462E+010                  7.1131725903638243E-001                  1.1521370370781003E+003                  1.0165779439853250E+002                  1.5121203699337909E-011                                       66                                        0 
                                    4165                  1.2385833620003302E+010                  7.1131708611069300E-001                  1.1387604085997912E+003                  1.0078335675315354E+002                  1.5415424181921175E-011                                       66                                        0 
                                    4166                  1.2385833624372513E+010                  7.1131691691956622E-001                  1.1253714036440722E+003                  9.9937853774076501E+001                  1.5708879305234918E-011                                       66                                        0 
                                    4167                  1.2385833628688196E+010                  7.1131675315166620E-001                  1.1124903949413253E+003                  9.9125399962970903E+001                  1.5996637009003247E-011                                       66                                        0 
                                    4168                  1.2385833632970961E+010                  7.1131659379908541E-001                  1.0999942043476187E+003                  9.8342967486140296E+001                  1.6279145907054166E-011                                       66                                        0 
                                    4169                  1.2385833637224838E+010                  7.1131643853452520E-001                  1.0883098684944493E+003                  9.7584509962451037E+001                  1.6558980035072143E-011                                       66                                        0 
                                    4170                  1.2385833641456669E+010                  7.1131628689391391E-001                  1.0767407483500963E+003                  9.6850791934577359E+001                  1.6836486051329133E-011                                       66                                        0 
                                    4171                  1.2385833645671852E+010                  7.1131613857897735E-001                  1.0658169511442472E+003                  9.6135719410246978E+001                  1.7116428749405683E-011                                       66                                        0 
                                    4172                  1.2385833649875542E+010                  7.1131599324998995E-001                  1.0548665094702997E+003                  9.5442886293638139E+001                  1.7391386016808371E-011                                       66                                        0 
                                    4173                  1.2385833654072256E+010                  7.1131585068767933E-001                  1.0447074085459008E+003                  9.4764207963013803E+001                  1.7664846231555321E-011                                       66                                        0 
                                    4174                  1.2385833658266056E+010                  7.1131571059962562E-001                  1.0343639367744622E+003                  9.4105011663831235E+001                  1.7936383165454389E-011                                       66                                        0 
                                    4175                  1.2385833663298616E+010                  7.1131554531609831E-001                  1.0223586677999039E+003                  9.3333653653598532E+001                  1.8261390708191490E-011                                       66                                        0 
                                    4176                  1.2385833669337688E+010                  7.1131535088470910E-001                  1.0083306463513704E+003                  9.2434717435390468E+001                  1.8650614759722887E-011                                       66                                        0 
                                    4177                  1.2385833675023672E+010                  7.1131517207198958E-001                  9.9611415836983394E+002                  9.1610382242695337E+001                  1.9018673540575816E-011                                       66                                        0 
                                    4178                  1.2385833680695408E+010                  7.1131499743959470E-001                  9.8381983062246411E+002                  9.0813405533418958E+001                  1.9382341793624434E-011                                       66                                        0 
                                    4179                  1.2385833686291824E+010                  7.1131482873358509E-001                  9.7218157076066507E+002                  9.0050122625864446E+001                  1.9739471834305199E-011                                       66                                        0 
                                    4180                  1.2385833691839231E+010                  7.1131466487209127E-001                  9.6084315627966282E+002                  8.9317017441741115E+001                  2.0091190216857819E-011                                       66                                        0 
                                    4181                  1.2385833697343079E+010                  7.1131450550136210E-001                  9.5025668767652985E+002                  8.8605410534778045E+001                  2.0440387108215396E-011                                       66                                        0 
                                    4182                  1.2385833702812860E+010                  7.1131435011010713E-001                  9.3981510248571362E+002                  8.7919814331454660E+001                  2.0784997556506541E-011                                       66                                        0 
                                    4183                  1.2385833708256104E+010                  7.1131419835528487E-001                  9.2980941900385653E+002                  8.7255463918697799E+001                  2.1126444129022202E-011                                       66                                        0 
                                    4184                  1.2385833713679583E+010                  7.1131404989161995E-001                  9.1994772454106555E+002                  8.6610603403613567E+001                  2.1465496695302499E-011                                       66                                        0 
                                    4185                  1.2385833719089567E+010                  7.1131390445088627E-001                  9.1104626386827397E+002                  8.5980830609069301E+001                  2.1802906619509807E-011                                       66                                        0 
                                    4186                  1.2385833724491837E+010                  7.1131376166861904E-001                  9.0178924549888291E+002                  8.5369799522925746E+001                  2.2138099777133767E-011                                       66                                        0 
                                    4187                  1.2385833729891712E+010                  7.1131362140362886E-001                  8.9279178844233979E+002                  8.4774040182110525E+001                  2.2471801877777891E-011                                       66                                        0 
                                    4188                  1.2385833736371565E+010                  7.1131345592786299E-001                  8.8228483725463059E+002                  8.4078189837779334E+001                  2.2870459433203703E-011                                       66                                        0 
                                    4189                  1.2385833744147388E+010                  7.1131326130454176E-001                  8.7006619595672748E+002                  8.3266483041324534E+001                  2.3347846385898754E-011                                       66                                        0 
                                    4190                  1.2385833751480125E+010                  7.1131308206032495E-001                  8.5964657564781828E+002                  8.2520035608944127E+001                  2.3797938917801599E-011                                       66                                        0 
                                    4191                  1.2385833758801310E+010                  7.1131290682675274E-001                  8.4889328940034977E+002                  8.1800843880319675E+001                  2.4243892851952700E-011                                       66                                        0 
                                    4192                  1.2385833766025265E+010                  7.1131273757130242E-001                  8.3868606522920948E+002                  8.1111135070964437E+001                  2.4682453091069571E-011                                       66                                        0 
                                    4193                  1.2385833773185022E+010                  7.1131257323435793E-001                  8.2883243129154323E+002                  8.0448726524836204E+001                  2.5114168876780776E-011                                       66                                        0 
                                    4194                  1.2385833780286879E+010                  7.1131241345717167E-001                  8.1936274901277261E+002                  7.9811412369902911E+001                  2.5539571965886233E-011                                       66                                        0 
                                    4195                  1.2385833787342575E+010                  7.1131225777518392E-001                  8.1059988246503212E+002                  7.9191099392718854E+001                  2.5962512952160526E-011                                       66                                        0 
                                    4196                  1.2385833794361773E+010                  7.1131210574574222E-001                  8.0177804904021411E+002                  7.8593359109508469E+001                  2.6379873241209526E-011                                       66                                        0 
                                    4197                  1.2385833801353689E+010                  7.1131195708593487E-001                  7.9364511035115720E+002                  7.8011034329299108E+001                  2.6794678698777703E-011                                       66                                        0 
                                    4198                  1.2385833808326738E+010                  7.1131181141841626E-001                  7.8538669790885479E+002                  7.7446019078786080E+001                  2.7206647448604321E-011                                       66                                        0 
                                    4199                  1.2385833815288719E+010                  7.1131166853790906E-001                  7.7772648427488105E+002                  7.6894507457441719E+001                  2.7616618205589159E-011                                       66                                        0 
                                    4200                  1.2385833822246811E+010                  7.1131152813692733E-001                  7.6998973324386134E+002                  7.6359040780112224E+001                  2.8023618164379582E-011                                       66                                        0 
                                    4201                  1.2385833830596521E+010                  7.1131136249331428E-001                  7.6101368846220589E+002                  7.5731408027369525E+001                  2.8511285869567957E-011                                       66                                        0 
                                    4202                  1.2385833840616175E+010                  7.1131116765284108E-001                  7.5050235711445464E+002                  7.5001414392580259E+001                  2.9093775587872526E-011                                       66                                        0 
                                    4203                  1.2385833850047184E+010                  7.1131098853543484E-001                  7.4100374380812184E+002                  7.4334988553368703E+001                  2.9640037874987202E-011                                       66                                        0 
                                    4204                  1.2385833859441174E+010                  7.1131081394433426E-001                  7.3177978470986852E+002                  7.3692505726715794E+001                  3.0180583368668557E-011                                       66                                        0 
                                    4205                  1.2385833868694845E+010                  7.1131064556988177E-001                  7.2303666722828689E+002                  7.3078411760425240E+001                  3.0710017525103391E-011                                       66                                        0 
                                    4206                  1.2385833877851265E+010                  7.1131048232719329E-001                  7.1496587943219618E+002                  7.2486267855324598E+001                  3.1232319672702371E-011                                       66                                        0 
                                    4207                  1.2385833886920696E+010                  7.1131032373573155E-001                  7.0687294911780396E+002                  7.1916146075957073E+001                  3.1747700370713112E-011                                       66                                        0 
                                    4208                  1.2385833895919863E+010                  7.1131016937781044E-001                  6.9916621643938265E+002                  7.1366422802471774E+001                  3.2255874461947643E-011                                       66                                        0 
                                    4209                  1.2385833904862820E+010                  7.1131001881612177E-001                  6.9161734825979886E+002                  7.0834496069187708E+001                  3.2758780062358754E-011                                       66                                        0 
                                    4210                  1.2385833913762939E+010                  7.1130987169816251E-001                  6.8469198995860256E+002                  7.0318668725276666E+001                  3.3256401622297313E-011                                       66                                        0 
                                    4211                  1.2385833922632439E+010                  7.1130972761139177E-001                  6.7771143419355860E+002                  6.9818291902308317E+001                  3.3749944026749638E-011                                       66                                        0 
                                    4212                  1.2385833931482594E+010                  7.1130958631722585E-001                  6.7090427916779379E+002                  6.9331486922403769E+001                  3.4240176615399235E-011                                       66                                        0 
                                    4213                  1.2385833940323795E+010                  7.1130944755800674E-001                  6.6454403054439854E+002                  6.8855176384317815E+001                  3.4728998966562765E-011                                       66                                        0 
                                    4214                  1.2385833950933239E+010                  7.1130928375853952E-001                  6.5673452617652890E+002                  6.8301086031805440E+001                  3.5311134919592792E-011                                       66                                        0 
                                    4215                  1.2385833963664570E+010                  7.1130909107218310E-001                  6.4806466094828932E+002                  6.7652246691004237E+001                  3.6009680208745228E-011                                       66                                        0 
                                    4216                  1.2385833975669786E+010                  7.1130891347733560E-001                  6.3992320466462877E+002                  6.7060697774023680E+001                  3.6664359241944134E-011                                       66                                        0 
                                    4217                  1.2385833987670687E+010                  7.1130873970935649E-001                  6.3199968247242828E+002                  6.6487113707316254E+001                  3.7315475564398928E-011                                       66                                        0 
                                    4218                  1.2385833999525953E+010                  7.1130857162556282E-001                  6.2463166207490781E+002                  6.5935655535065834E+001                  3.7956513182442252E-011                                       66                                        0 
                                    4219                  1.2385834011267796E+010                  7.1130840845539633E-001                  6.1765117484816903E+002                  6.5404925636116786E+001                  3.8588053623927285E-011                                       66                                        0 
                                    4220                  1.2385834022891556E+010                  7.1130825001686571E-001                  6.1066161654280756E+002                  6.4894303738977456E+001                  3.9210613656526794E-011                                       66                                        0 
                                    4221                  1.2385834034409479E+010                  7.1130809600934874E-001                  6.0400082205927004E+002                  6.4403114406102603E+001                  3.9823036674721893E-011                                       66                                        0 
                                    4222                  1.2385834045834892E+010                  7.1130794604882430E-001                  5.9779903681457620E+002                  6.3927586677969195E+001                  4.0428470477689875E-011                                       66                                        0 
                                    4223                  1.2385834057182848E+010                  7.1130779972269098E-001                  5.9164625318931598E+002                  6.3468481811246427E+001                  4.1026014099034017E-011                                       66                                        0 
                                    4224                  1.2385834068468552E+010                  7.1130765673132557E-001                  5.8579290579284748E+002                  6.3022780018771066E+001                  4.1617925101340836E-011                                       66                                        0 
                                    4225                  1.2385834079706968E+010                  7.1130751673786163E-001                  5.8010134666457645E+002                  6.2589254703854643E+001                  4.2205687449931899E-011                                       66                                        0 
                                    4226                  1.2385834090912445E+010                  7.1130737946169487E-001                  5.7444058371273411E+002                  6.2168464415880777E+001                  4.2787966768199976E-011                                       66                                        0 
                                    4227                  1.2385834102098598E+010                  7.1130724467184514E-001                  5.6924484205371539E+002                  6.1756470815302265E+001                  4.3368299825253109E-011                                       66                                        0 
                                    4228                  1.2385834113278259E+010                  7.1130711206330210E-001                  5.6388553937622339E+002                  6.1353851452658461E+001                  4.3947079499465207E-011                                       66                                        0 
                                    4229                  1.2385834126693851E+010                  7.1130695545886247E-001                  5.5773368586326751E+002                  6.0884016354659337E+001                  4.4636440163287327E-011                                       66                                        0 
                                    4230                  1.2385834142792561E+010                  7.1130677100709350E-001                  5.5050528146159184E+002                  6.0336597121744880E+001                  4.5460205428568097E-011                                       66                                        0 
                                    4231                  1.2385834157985638E+010                  7.1130660073253904E-001                  5.4406719421674427E+002                  5.9834484597106233E+001                  4.6234709598138782E-011                                       66                                        0 
                                    4232                  1.2385834173161280E+010                  7.1130643404120464E-001                  5.3767334193465899E+002                  5.9347888965649403E+001                  4.7004106271373710E-011                                       66                                        0 
                                    4233                  1.2385834188121479E+010                  7.1130627296805093E-001                  5.3175163682212758E+002                  5.8880619112128755E+001                  4.7759697682772931E-011                                       66                                        0 
                                    4234                  1.2385834202918242E+010                  7.1130611664969412E-001                  5.2606219902593318E+002                  5.8430319033434465E+001                  4.8504569716148012E-011                                       66                                        0 
                                    4235                  1.2385834217557547E+010                  7.1130596481950992E-001                  5.2040948729311140E+002                  5.7997488595961400E+001                  4.9237344972729330E-011                                       66                                        0 
                                    4236                  1.2385834232061594E+010                  7.1130581711085206E-001                  5.1500170810889335E+002                  5.7580477933217217E+001                  4.9958479886989036E-011                                       66                                        0 
                                    4237                  1.2385834246451811E+010                  7.1130567312703430E-001                  5.1000970764394918E+002                  5.7176040083007081E+001                  5.0671733940278681E-011                                       66                                        0 
                                    4238                  1.2385834260750235E+010                  7.1130553244348982E-001                  5.0498595122671230E+002                  5.6784914564713254E+001                  5.1376420103923091E-011                                       66                                        0 
                                    4239                  1.2385834274978165E+010                  7.1130539478066024E-001                  5.0008227644604136E+002                  5.6405744551584874E+001                  5.2073400333801976E-011                                       66                                        0 
                                    4240                  1.2385834289155966E+010                  7.1130525984198567E-001                  4.9533072575953400E+002                  5.6037251286419952E+001                  5.2764029297394010E-011                                       66                                        0 
                                    4241                  1.2385834303302881E+010                  7.1130512734781237E-001                  4.9113714443492995E+002                  5.5674980075421665E+001                  5.3454149966477987E-011                                       66                                        0 
                                    4242                  1.2385834317428442E+010                  7.1130499702165395E-001                  4.8666882996135814E+002                  5.5321792837470355E+001                  5.4141096781543054E-011                                       66                                        0 
                                    4243                  1.2385834331530563E+010                  7.1130486891332101E-001                  4.8231194974094177E+002                  5.4977712511665459E+001                  5.4822956672157451E-011                                       66                                        0 
